timestamp,equity,position,price
2026-02-02 14:00:00+00:00,19233.144681121215,0.0,77795.7734375
2026-02-02 15:00:00+00:00,19236.561856263077,0.3158111322442389,78802.921875
2026-02-02 16:00:00+00:00,19168.15667156408,0.3158111322442389,78586.3203125
2026-02-02 17:00:00+00:00,19285.92214932306,0.3158111322442389,78959.21875
2026-02-02 18:00:00+00:00,19157.105749210004,0.3158111322442389,78551.328125
2026-02-02 19:00:00+00:00,19123.022819672333,0.3158111322442389,78443.40625
2026-02-02 20:00:00+00:00,18957.974493957656,0.3158111322442389,77920.7890625
2026-02-02 21:00:00+00:00,19123.829618424235,0.3158111322442389,78445.9609375
2026-02-02 22:00:00+00:00,19202.27661021881,0.3158111322442389,78694.359375
2026-02-02 23:00:00+00:00,19197.638134213976,0.3158111322442389,78679.671875
2026-02-03 00:00:00+00:00,19301.828667835394,0.3158111322442389,79009.5859375
2026-02-03 01:00:00+00:00,19279.707084931477,0.3158111322442389,78939.5390625
2026-02-03 02:00:00+00:00,18923.065027472316,0.3158111322442389,77810.25
2026-02-03 03:00:00+00:00,19210.127477584447,0.3158111322442389,78719.21875
2026-02-03 04:00:00+00:00,19209.68336817973,0.3158111322442389,78717.8125
2026-02-03 05:00:00+00:00,19043.305181525368,0.3158111322442389,78190.984375
2026-02-03 06:00:00+00:00,19141.754367453566,0.3158111322442389,78502.71875
2026-02-03 07:00:00+00:00,19195.8616965951,0.3158111322442389,78674.046875
2026-02-03 08:00:00+00:00,19195.812351105687,0.3158111322442389,78673.890625
2026-02-03 09:00:00+00:00,19084.158312210526,0.3158111322442389,78320.34375
2026-02-03 10:00:00+00:00,18985.05036399866,0.3158111322442389,78006.5234375
2026-02-03 11:00:00+00:00,18995.13658203471,0.3158111322442389,78038.4609375
2026-02-03 12:00:00+00:00,19072.002050893592,0.3158111322442389,78281.8515625
2026-02-03 13:00:00+00:00,19059.46089475924,0.3158111322442389,78242.140625
2026-02-03 14:00:00+00:00,18799.0996047797,0.0,77201.9609375
2026-02-03 15:00:00+00:00,18799.0996047797,0.0,78089.84375
2026-02-03 16:00:00+00:00,18799.0996047797,0.0,76518.6015625
2026-02-03 17:00:00+00:00,18799.0996047797,0.0,74846.2890625
2026-02-03 18:00:00+00:00,18799.0996047797,0.0,73178.6484375
2026-02-03 19:00:00+00:00,18799.0996047797,0.0,74939.3515625
2026-02-03 20:00:00+00:00,18799.0996047797,0.0,76281.6796875
2026-02-03 21:00:00+00:00,18799.0996047797,0.0,76159.6171875
2026-02-03 22:00:00+00:00,18799.0996047797,0.0,75543.5
2026-02-03 23:00:00+00:00,18799.0996047797,0.0,75659.5546875
2026-02-04 00:00:00+00:00,18799.0996047797,0.0,75804.78125
2026-02-04 01:00:00+00:00,18799.0996047797,0.0,76332.2265625
2026-02-04 02:00:00+00:00,18799.0996047797,0.0,75910.71875
2026-02-04 03:00:00+00:00,18799.0996047797,0.0,76621.1328125
2026-02-04 04:00:00+00:00,18799.0996047797,0.0,76366.78125
2026-02-04 05:00:00+00:00,18799.0996047797,0.0,76148.5390625
2026-02-04 06:00:00+00:00,18799.0996047797,0.0,76553.671875
2026-02-04 07:00:00+00:00,18799.0996047797,0.0,76402.2265625
2026-02-04 08:00:00+00:00,18799.0996047797,0.0,76421.3046875
2026-02-04 09:00:00+00:00,18799.0996047797,0.0,76003.046875
2026-02-04 10:00:00+00:00,18799.0996047797,0.0,76189.34375
2026-02-04 11:00:00+00:00,18799.0996047797,0.0,76008.765625
2026-02-04 12:00:00+00:00,18799.0996047797,0.0,76048.375
2026-02-04 13:00:00+00:00,19219.794380898846,-0.7114029030471409,74758.4296875
2026-02-04 14:00:00+00:00,19256.42844854513,0.0,74255.1640625
2026-02-04 15:00:00+00:00,19256.42844854513,0.0,74074.9140625
2026-02-04 16:00:00+00:00,19256.42844854513,0.0,73541.828125
2026-02-04 17:00:00+00:00,19256.42844854513,0.0,72488.2109375
2026-02-04 18:00:00+00:00,19256.42844854513,0.0,73406.4765625
2026-02-04 19:00:00+00:00,19256.42844854513,0.0,73782.9140625
2026-02-04 20:00:00+00:00,19256.42844854513,0.0,73414.15625
2026-02-04 21:00:00+00:00,19256.42844854513,0.0,72609.0078125
2026-02-04 22:00:00+00:00,19256.42844854513,0.0,72321.9765625
2026-02-04 23:00:00+00:00,19256.42844854513,0.0,73042.9765625
2026-02-05 00:00:00+00:00,19256.42844854513,0.0,72715.375
2026-02-05 01:00:00+00:00,19256.42844854513,0.0,72327.2109375
2026-02-05 02:00:00+00:00,19256.42844854513,0.0,71502.9609375
2026-02-05 03:00:00+00:00,19256.42844854513,0.0,71080.6328125
2026-02-05 04:00:00+00:00,19256.42844854513,0.0,70715.390625
2026-02-05 05:00:00+00:00,19256.42844854513,0.0,70544.9609375
2026-02-05 06:00:00+00:00,19256.42844854513,0.0,70787.046875
2026-02-05 07:00:00+00:00,19256.42844854513,0.0,70511.1640625
2026-02-05 08:00:00+00:00,19256.42844854513,0.0,71038.921875
2026-02-05 09:00:00+00:00,19256.42844854513,0.0,71408.4921875
2026-02-05 10:00:00+00:00,19256.42844854513,0.0,70689.8359375
2026-02-05 11:00:00+00:00,19378.707078087016,-0.7907676744991263,70168.015625
2026-02-05 12:00:00+00:00,19723.48124051586,0.0,69455.5234375
2026-02-05 13:00:00+00:00,19723.48124051586,0.0,69458.4296875
2026-02-05 14:00:00+00:00,19723.48124051586,0.0,69347.7890625
2026-02-05 15:00:00+00:00,21335.92382816759,-0.8698787488279887,67298.3125
2026-02-05 16:00:00+00:00,20195.469753241778,0.0,68121.9765625
2026-02-05 17:00:00+00:00,20195.469753241778,0.0,66066.1328125
2026-02-05 18:00:00+00:00,20195.469753241778,0.0,66248.5234375
2026-02-05 19:00:00+00:00,20267.746347058008,-0.3910475952522423,65136.609375
2026-02-05 20:00:00+00:00,20750.852127826038,0.0,63543.17578125
2026-02-05 21:00:00+00:00,20750.852127826038,0.0,63136.7578125
2026-02-05 22:00:00+00:00,20750.852127826038,0.0,63948.0078125
2026-02-05 23:00:00+00:00,20750.852127826038,0.0,62978.68359375
2026-02-06 00:00:00+00:00,20750.852127826038,0.0,63515.5859375
2026-02-06 01:00:00+00:00,20750.852127826038,0.0,65503.72265625
2026-02-06 02:00:00+00:00,20750.852127826038,0.0,64803.53515625
2026-02-06 03:00:00+00:00,20750.852127826038,0.0,64074.9453125
2026-02-06 04:00:00+00:00,20750.852127826038,0.0,64807.66015625
2026-02-06 05:00:00+00:00,20750.852127826038,0.0,66298.2109375
2026-02-06 06:00:00+00:00,20750.852127826038,0.0,65076.14453125
2026-02-06 07:00:00+00:00,20750.852127826038,0.0,64802.48046875
2026-02-06 08:00:00+00:00,20750.852127826038,0.0,64782.484375
2026-02-06 09:00:00+00:00,20750.852127826038,0.0,65739.6796875
2026-02-06 10:00:00+00:00,20750.852127826038,0.0,65868.8515625
2026-02-06 11:00:00+00:00,20750.852127826038,0.0,66508.9140625
2026-02-06 12:00:00+00:00,20750.852127826038,0.0,66455.7734375
2026-02-06 13:00:00+00:00,22310.207529945685,0.6938044895252449,67311.828125
2026-02-06 14:00:00+00:00,21282.47137979867,0.0,68182.078125
2026-02-06 15:00:00+00:00,21282.47137979867,0.0,68622.9140625
2026-02-06 16:00:00+00:00,21282.47137979867,0.0,69743.1484375
2026-02-06 17:00:00+00:00,21282.47137979867,0.0,70801.6171875
2026-02-06 18:00:00+00:00,21282.47137979867,0.0,69745.578125
2026-02-06 19:00:00+00:00,21282.47137979867,0.0,70739.2421875
2026-02-06 20:00:00+00:00,21282.47137979867,0.0,70078.875
2026-02-06 21:00:00+00:00,21282.47137979867,0.0,70341.296875
2026-02-06 22:00:00+00:00,21282.47137979867,0.0,71295.2578125
2026-02-06 23:00:00+00:00,21282.47137979867,0.0,70533.25
2026-02-07 00:00:00+00:00,21282.47137979867,0.0,69918.40625
2026-02-07 01:00:00+00:00,21282.47137979867,0.0,70479.3984375
2026-02-07 02:00:00+00:00,21282.47137979867,0.0,70330.5625
2026-02-07 03:00:00+00:00,21282.47137979867,0.0,70793.75
2026-02-07 04:00:00+00:00,21282.47137979867,0.0,70678.53125
2026-02-07 05:00:00+00:00,21282.47137979867,0.0,70077.4375
2026-02-07 06:00:00+00:00,21282.47137979867,0.0,68887.171875
2026-02-07 07:00:00+00:00,21282.47137979867,0.0,68144.4140625
2026-02-07 08:00:00+00:00,21282.47137979867,0.0,68526.3046875
2026-02-07 09:00:00+00:00,22356.135762554153,-0.41952049535908675,68037.2734375
2026-02-07 10:00:00+00:00,21862.35060525775,0.0,67967.296875
2026-02-07 11:00:00+00:00,21862.35060525775,0.0,67935.734375
2026-02-07 12:00:00+00:00,21862.35060525775,0.0,68888.953125
2026-02-07 13:00:00+00:00,21862.35060525775,0.0,68944.21875
2026-02-07 14:00:00+00:00,21862.35060525775,0.0,68617.71875
2026-02-07 15:00:00+00:00,21862.35060525775,0.0,69057.765625
2026-02-07 16:00:00+00:00,21862.35060525775,0.0,68935.0546875
2026-02-07 17:00:00+00:00,21862.35060525775,0.0,69141.8203125
2026-02-07 18:00:00+00:00,21862.35060525775,0.0,69420.8203125
2026-02-07 19:00:00+00:00,21862.35060525775,0.0,69262.84375
2026-02-07 20:00:00+00:00,21862.35060525775,0.0,69589.25
2026-02-07 21:00:00+00:00,21862.35060525775,0.0,69393.890625
2026-02-07 22:00:00+00:00,21862.35060525775,0.0,69401.46875
2026-02-07 23:00:00+00:00,21862.35060525775,0.0,69262.75
2026-02-08 00:00:00+00:00,21862.35060525775,0.0,68980.015625
2026-02-08 01:00:00+00:00,21862.35060525775,0.0,69318.828125
2026-02-08 02:00:00+00:00,21862.35060525775,0.0,69280.2109375
2026-02-08 03:00:00+00:00,21862.35060525775,0.0,69053.3359375
2026-02-08 04:00:00+00:00,21862.35060525775,0.0,69227.8203125
2026-02-08 05:00:00+00:00,21862.35060525775,0.0,69181.0078125
2026-02-08 06:00:00+00:00,21862.35060525775,0.0,69250.5546875
2026-02-08 07:00:00+00:00,21862.35060525775,0.0,69640.6875
2026-02-08 08:00:00+00:00,23119.910506548913,1.2929129908856922,70629.3203125
2026-02-08 09:00:00+00:00,22510.77677283515,1.2929129908856922,70158.1875
2026-02-08 10:00:00+00:00,22337.445241160993,0.0,70193.890625
2026-02-08 11:00:00+00:00,22337.445241160993,0.0,70906.015625
2026-02-08 12:00:00+00:00,22337.445241160993,0.0,71108.65625
2026-02-08 13:00:00+00:00,22337.445241160993,0.0,71404.6875
2026-02-08 14:00:00+00:00,22337.445241160993,0.0,71155.453125
2026-02-08 15:00:00+00:00,22337.445241160993,0.0,71068.4609375
2026-02-08 16:00:00+00:00,22337.445241160993,0.0,70333.578125
2026-02-08 17:00:00+00:00,22337.445241160993,0.0,70740.328125
2026-02-08 18:00:00+00:00,22337.445241160993,0.0,71145.9921875
2026-02-08 19:00:00+00:00,22337.445241160993,0.0,71368.1640625
2026-02-08 20:00:00+00:00,22337.445241160993,0.0,70788.21875
2026-02-08 21:00:00+00:00,22337.445241160993,0.0,70673.9140625
2026-02-08 22:00:00+00:00,22337.445241160993,0.0,71035.0
2026-02-08 23:00:00+00:00,21724.664276018146,0.8617348033781723,70338.71875
2026-02-09 00:00:00+00:00,21768.690879368503,0.0,70464.6171875
2026-02-09 01:00:00+00:00,21768.690879368503,0.0,70335.8125
2026-02-09 02:00:00+00:00,21768.690879368503,0.0,70588.921875
2026-02-09 03:00:00+00:00,21768.690879368503,0.0,71210.2890625
2026-02-09 04:00:00+00:00,21768.690879368503,0.0,70986.0703125
2026-02-09 05:00:00+00:00,21768.690879368503,0.0,70911.234375
2026-02-09 06:00:00+00:00,21768.690879368503,0.0,70612.078125
2026-02-09 07:00:00+00:00,21768.690879368503,0.0,70396.03125
2026-02-09 08:00:00+00:00,21768.690879368503,0.0,69840.75
2026-02-09 09:00:00+00:00,21768.690879368503,0.0,69529.40625
2026-02-09 10:00:00+00:00,21768.690879368503,0.0,68665.3828125
2026-02-09 11:00:00+00:00,21768.690879368503,0.0,68798.65625
2026-02-09 12:00:00+00:00,21768.690879368503,0.0,69033.953125
2026-02-09 13:00:00+00:00,21768.690879368503,0.0,68622.7421875
2026-02-09 14:00:00+00:00,21768.690879368503,0.0,69246.4921875
2026-02-09 15:00:00+00:00,21768.690879368503,0.0,69482.2890625
2026-02-09 16:00:00+00:00,21768.690879368503,0.0,70069.5546875
2026-02-09 17:00:00+00:00,21768.690879368503,0.0,70586.125
2026-02-09 18:00:00+00:00,21768.690879368503,0.0,70320.4375
2026-02-09 19:00:00+00:00,21768.690879368503,0.0,70882.671875
2026-02-09 20:00:00+00:00,21768.690879368503,0.0,70759.203125
2026-02-09 21:00:00+00:00,21768.690879368503,0.0,70373.8125
2026-02-09 22:00:00+00:00,21768.690879368503,0.0,70333.578125
2026-02-09 23:00:00+00:00,21768.690879368503,0.0,70106.0
2026-02-10 00:00:00+00:00,21768.690879368503,0.0,69837.25
2026-02-10 01:00:00+00:00,21768.690879368503,0.0,70357.90625
2026-02-10 02:00:00+00:00,21768.690879368503,0.0,70051.40625
2026-02-10 03:00:00+00:00,22816.831632646932,-1.2604118299901246,69443.59375
2026-02-10 04:00:00+00:00,22362.482708837757,-1.2604118299901246,69804.0703125
2026-02-10 05:00:00+00:00,22245.253330810327,0.0,69396.2109375
2026-02-10 06:00:00+00:00,22245.253330810327,0.0,68879.46875
2026-02-10 07:00:00+00:00,22245.253330810327,0.0,68896.2421875
2026-02-10 08:00:00+00:00,22245.253330810327,0.0,69067.2109375
2026-02-10 09:00:00+00:00,22245.253330810327,0.0,69061.3125
2026-02-10 10:00:00+00:00,22245.253330810327,0.0,68911.4375
2026-02-10 11:00:00+00:00,22245.253330810327,0.0,68473.6796875
2026-02-10 12:00:00+00:00,22245.253330810327,0.0,68557.109375
2026-02-10 13:00:00+00:00,22245.253330810327,0.0,68959.328125
2026-02-10 14:00:00+00:00,22245.253330810327,0.0,68395.9921875
2026-02-10 15:00:00+00:00,22245.253330810327,0.0,69265.8515625
2026-02-10 16:00:00+00:00,22245.253330810327,0.0,69521.46875
2026-02-10 17:00:00+00:00,22245.253330810327,0.0,69766.5234375
2026-02-10 18:00:00+00:00,22245.253330810327,0.0,68902.0703125
2026-02-10 19:00:00+00:00,22245.253330810327,0.0,68995.203125
2026-02-10 20:00:00+00:00,22245.253330810327,0.0,68765.265625
2026-02-10 21:00:00+00:00,22245.253330810327,0.0,68594.859375
2026-02-10 22:00:00+00:00,22245.253330810327,0.0,68703.6875
2026-02-10 23:00:00+00:00,21789.891791002825,-1.9887497302907087,68775.8046875
2026-02-11 00:00:00+00:00,21527.258356161536,0.0,69181.0859375
2026-02-11 01:00:00+00:00,21527.258356161536,0.0,68948.5234375
2026-02-11 02:00:00+00:00,21527.258356161536,0.0,68665.5234375
2026-02-11 03:00:00+00:00,21989.322578083604,-1.4250932583014024,68174.8671875
2026-02-11 04:00:00+00:00,21978.48670892422,0.0,67546.71875
2026-02-11 05:00:00+00:00,21978.48670892422,0.0,67381.9921875
2026-02-11 06:00:00+00:00,21978.48670892422,0.0,66750.9140625
2026-02-11 07:00:00+00:00,21978.48670892422,0.0,67004.359375
2026-02-11 08:00:00+00:00,21978.48670892422,0.0,66945.640625
2026-02-11 09:00:00+00:00,21978.48670892422,0.0,66790.8984375
2026-02-11 10:00:00+00:00,21978.48670892422,0.0,66504.40625
2026-02-11 11:00:00+00:00,21978.48670892422,0.0,67025.0234375
2026-02-11 12:00:00+00:00,21978.48670892422,0.0,67089.0625
2026-02-11 13:00:00+00:00,21978.48670892422,0.0,67500.890625
2026-02-11 14:00:00+00:00,21978.48670892422,0.0,66507.4609375
2026-02-11 15:00:00+00:00,21978.48670892422,0.0,66516.078125
2026-02-11 16:00:00+00:00,21978.48670892422,0.0,66028.40625
2026-02-11 17:00:00+00:00,21978.48670892422,0.0,66552.1328125
2026-02-11 18:00:00+00:00,21978.48670892422,0.0,67210.734375
2026-02-11 19:00:00+00:00,21978.48670892422,0.0,67536.265625
2026-02-11 20:00:00+00:00,21978.48670892422,0.0,67583.7890625
2026-02-11 21:00:00+00:00,21978.48670892422,0.0,67794.1328125
2026-02-11 22:00:00+00:00,21759.38038450367,0.8953965112646171,67423.765625
2026-02-11 23:00:00+00:00,21418.17632279718,0.0,66993.1875
2026-02-12 00:00:00+00:00,21418.17632279718,0.0,67478.34375
2026-02-12 01:00:00+00:00,21418.17632279718,0.0,67642.1875
2026-02-12 02:00:00+00:00,21418.17632279718,0.0,67400.515625
2026-02-12 03:00:00+00:00,21418.17632279718,0.0,67529.8125
2026-02-12 04:00:00+00:00,21418.17632279718,0.0,66993.4375
2026-02-12 05:00:00+00:00,21418.17632279718,0.0,67069.1953125
2026-02-12 06:00:00+00:00,21418.17632279718,0.0,67047.5078125
2026-02-12 07:00:00+00:00,21418.17632279718,0.0,67183.5625
2026-02-12 08:00:00+00:00,21418.17632279718,0.0,67089.2421875
2026-02-12 09:00:00+00:00,21418.17632279718,0.0,67534.078125
2026-02-12 10:00:00+00:00,21418.17632279718,0.0,67904.09375
2026-02-12 11:00:00+00:00,21418.17632279718,0.0,68084.796875
2026-02-12 12:00:00+00:00,21418.17632279718,0.0,67800.859375
2026-02-12 13:00:00+00:00,21418.17632279718,0.0,68315.1328125
2026-02-12 14:00:00+00:00,21418.17632279718,0.0,67697.4140625
2026-02-12 15:00:00+00:00,21418.17632279718,0.0,67116.5078125
2026-02-12 16:00:00+00:00,21418.17632279718,0.0,65785.0078125
2026-02-12 17:00:00+00:00,21418.17632279718,0.0,65447.46875
2026-02-12 18:00:00+00:00,21418.17632279718,0.0,65581.5859375
2026-02-12 19:00:00+00:00,21418.17632279718,0.0,65781.4140625
2026-02-12 20:00:00+00:00,21418.17632279718,0.0,65356.19921875
2026-02-12 21:00:00+00:00,21418.17632279718,0.0,65735.375
2026-02-12 22:00:00+00:00,21418.17632279718,0.0,66255.21875
2026-02-12 23:00:00+00:00,21418.17632279718,0.0,66228.3984375
2026-02-13 00:00:00+00:00,21418.17632279718,0.0,65950.078125
2026-02-13 01:00:00+00:00,21418.17632279718,0.0,66330.4765625
2026-02-13 02:00:00+00:00,21418.17632279718,0.0,66666.5
2026-02-13 03:00:00+00:00,21418.17632279718,0.0,66452.0
2026-02-13 04:00:00+00:00,21418.17632279718,0.0,66304.015625
2026-02-13 05:00:00+00:00,21418.17632279718,0.0,66172.875
2026-02-13 06:00:00+00:00,21418.17632279718,0.0,66310.0078125
2026-02-13 07:00:00+00:00,21418.17632279718,0.0,66145.0
2026-02-13 08:00:00+00:00,21418.17632279718,0.0,66601.9296875
2026-02-13 09:00:00+00:00,21418.17632279718,0.0,66887.1328125
2026-02-13 10:00:00+00:00,21418.17632279718,0.0,66946.578125
2026-02-13 11:00:00+00:00,21418.17632279718,0.0,67143.9296875
2026-02-13 12:00:00+00:00,21418.17632279718,0.0,67045.328125
2026-02-13 13:00:00+00:00,21418.17632279718,0.0,67259.4453125
2026-02-13 14:00:00+00:00,21418.17632279718,0.0,67689.4140625
2026-02-13 15:00:00+00:00,21418.17632279718,0.0,68573.484375
2026-02-13 16:00:00+00:00,21418.17632279718,0.0,68914.1171875
2026-02-13 17:00:00+00:00,21418.17632279718,0.0,69031.4921875
2026-02-13 18:00:00+00:00,21418.17632279718,0.0,69091.9921875
2026-02-13 19:00:00+00:00,21418.17632279718,0.0,68956.765625
2026-02-13 20:00:00+00:00,21418.17632279718,0.0,68698.0078125
2026-02-13 21:00:00+00:00,21418.17632279718,0.0,68800.84375
2026-02-13 22:00:00+00:00,21418.17632279718,0.0,68898.0
2026-02-13 23:00:00+00:00,21418.17632279718,0.0,68860.65625
2026-02-14 00:00:00+00:00,21418.17632279718,0.0,69057.90625
2026-02-14 01:00:00+00:00,21418.17632279718,0.0,68931.6484375
2026-02-14 02:00:00+00:00,21418.17632279718,0.0,68859.875
2026-02-14 03:00:00+00:00,21418.17632279718,0.0,68942.359375
2026-02-14 04:00:00+00:00,21418.17632279718,0.0,68771.7265625
2026-02-14 05:00:00+00:00,21418.17632279718,0.0,68741.171875
2026-02-14 06:00:00+00:00,21475.956764260154,3.2338856612421574,68891.5
2026-02-14 07:00:00+00:00,21614.620160011407,0.0,69194.46875
2026-02-14 08:00:00+00:00,21614.620160011407,0.0,69732.4140625
2026-02-14 09:00:00+00:00,21614.620160011407,0.0,69688.65625
2026-02-14 10:00:00+00:00,21614.620160011407,0.0,69616.640625
2026-02-14 11:00:00+00:00,22546.474467598742,1.5370396558230335,70448.53125
2026-02-14 12:00:00+00:00,21526.168331067714,1.5370396558230335,69784.71875
2026-02-14 13:00:00+00:00,20968.059385378077,0.0,69413.359375
2026-02-14 14:00:00+00:00,20968.059385378077,0.0,69761.71875
2026-02-14 15:00:00+00:00,20968.059385378077,0.0,69782.0390625
2026-02-14 16:00:00+00:00,20968.059385378077,0.0,69717.2421875
2026-02-14 17:00:00+00:00,20968.059385378077,0.0,69670.140625
2026-02-14 18:00:00+00:00,20968.059385378077,0.0,69727.0078125
2026-02-14 19:00:00+00:00,20968.059385378077,0.0,69819.7578125
2026-02-14 20:00:00+00:00,21144.16713091171,1.6308632201059694,69985.1796875
2026-02-14 21:00:00+00:00,20982.635225407776,1.6308632201059694,69886.1328125
2026-02-14 22:00:00+00:00,21073.912601258082,1.6308632201059694,69942.1015625
2026-02-14 23:00:00+00:00,20789.161334803797,1.6308632201059694,69767.5
2026-02-15 00:00:00+00:00,20718.86858179345,1.6308632201059694,69724.3984375
2026-02-15 01:00:00+00:00,20597.063485041785,1.6308632201059694,69649.7109375
2026-02-15 02:00:00+00:00,20321.19726333959,0.0,69510.0078125
2026-02-15 03:00:00+00:00,20321.19726333959,0.0,69957.2265625
2026-02-15 04:00:00+00:00,20321.19726333959,0.0,70130.5234375
2026-02-15 05:00:00+00:00,20321.19726333959,0.0,70265.6328125
2026-02-15 06:00:00+00:00,20321.19726333959,0.0,70372.9296875
2026-02-15 07:00:00+00:00,20321.19726333959,0.0,70750.796875
2026-02-15 08:00:00+00:00,20321.19726333959,0.0,70404.765625
2026-02-15 09:00:00+00:00,20321.19726333959,0.0,70391.078125
2026-02-15 10:00:00+00:00,20321.19726333959,0.0,70411.1171875
2026-02-15 11:00:00+00:00,20321.19726333959,0.0,70266.6796875
2026-02-15 12:00:00+00:00,20321.19726333959,0.0,69396.921875
2026-02-15 13:00:00+00:00,20321.19726333959,0.0,68905.875
2026-02-15 14:00:00+00:00,22345.955062000183,-1.6191181137301385,69109.890625
2026-02-15 15:00:00+00:00,20703.599150062662,0.0,69055.6328125
2026-02-15 16:00:00+00:00,20703.599150062662,0.0,69018.3046875
2026-02-15 17:00:00+00:00,20703.599150062662,0.0,68599.8359375
2026-02-15 18:00:00+00:00,20703.599150062662,0.0,68388.75
2026-02-15 19:00:00+00:00,20703.599150062662,0.0,68289.0546875
2026-02-15 20:00:00+00:00,20703.599150062662,0.0,68430.1015625
2026-02-15 21:00:00+00:00,20703.599150062662,0.0,68852.7734375
2026-02-15 22:00:00+00:00,20703.599150062662,0.0,68935.359375
2026-02-15 23:00:00+00:00,20703.599150062662,0.0,68750.171875
2026-02-16 00:00:00+00:00,20703.599150062662,0.0,68843.0625
2026-02-16 01:00:00+00:00,20703.599150062662,0.0,68605.6484375
2026-02-16 02:00:00+00:00,20703.599150062662,0.0,68298.8359375
2026-02-16 03:00:00+00:00,20703.599150062662,0.0,68382.5234375
2026-02-16 04:00:00+00:00,20703.599150062662,0.0,68832.8984375
2026-02-16 05:00:00+00:00,20703.599150062662,0.0,68370.9921875
2026-02-16 06:00:00+00:00,20703.599150062662,0.0,68420.9296875
2026-02-16 07:00:00+00:00,20703.599150062662,0.0,68540.9375
2026-02-16 08:00:00+00:00,20703.599150062662,0.0,68737.7421875
2026-02-16 09:00:00+00:00,20703.599150062662,0.0,68958.3671875
2026-02-16 10:00:00+00:00,20703.599150062662,0.0,68774.8515625
2026-02-16 11:00:00+00:00,20703.599150062662,0.0,68831.296875
2026-02-16 12:00:00+00:00,22741.737421869133,1.5275445665089322,69743.796875
2026-02-16 13:00:00+00:00,20659.288423691978,1.5275445665089322,68380.53125
2026-02-16 14:00:00+00:00,20722.514448015136,1.5275445665089322,68421.921875
2026-02-16 15:00:00+00:00,20080.943999659805,0.0,67508.296875
2026-02-16 16:00:00+00:00,20080.943999659805,0.0,67837.59375
2026-02-16 17:00:00+00:00,20080.943999659805,0.0,67921.6953125
2026-02-16 18:00:00+00:00,20080.943999659805,0.0,67831.421875
2026-02-16 19:00:00+00:00,20080.943999659805,0.0,67921.140625
2026-02-16 20:00:00+00:00,20080.943999659805,0.0,68436.703125
2026-02-16 21:00:00+00:00,20080.943999659805,0.0,68879.1171875
2026-02-16 22:00:00+00:00,20080.943999659805,0.0,68604.1953125
2026-02-16 23:00:00+00:00,20080.943999659805,0.0,68851.21875
2026-02-17 00:00:00+00:00,20876.928357137578,0.9561642853792334,68846.25
2026-02-17 01:00:00+00:00,20647.94195085621,0.9561642853792334,68606.765625
2026-02-17 02:00:00+00:00,20552.705209179985,0.0,68926.2578125
2026-02-17 03:00:00+00:00,20552.705209179985,0.0,68462.9296875
2026-02-17 04:00:00+00:00,20552.705209179985,0.0,68403.921875
2026-02-17 05:00:00+00:00,20552.705209179985,0.0,68198.421875
2026-02-17 06:00:00+00:00,20552.705209179985,0.0,68386.9375
2026-02-17 07:00:00+00:00,20552.705209179985,0.0,68365.078125
2026-02-17 08:00:00+00:00,20552.705209179985,0.0,68135.6328125
2026-02-17 09:00:00+00:00,20552.705209179985,0.0,68072.1484375
2026-02-17 10:00:00+00:00,20552.705209179985,0.0,67775.8359375
2026-02-17 11:00:00+00:00,20552.705209179985,0.0,67828.8984375
2026-02-17 12:00:00+00:00,20552.705209179985,0.0,67849.4296875
2026-02-17 13:00:00+00:00,20552.705209179985,0.0,68081.3984375
2026-02-17 14:00:00+00:00,20552.705209179985,0.0,66916.4609375
2026-02-17 15:00:00+00:00,20552.705209179985,0.0,67354.390625
2026-02-17 16:00:00+00:00,20552.705209179985,0.0,67492.4296875
2026-02-17 17:00:00+00:00,20552.705209179985,0.0,67231.84375
2026-02-17 18:00:00+00:00,20552.705209179985,0.0,68084.8203125
2026-02-17 19:00:00+00:00,20552.705209179985,0.0,67791.65625
2026-02-17 20:00:00+00:00,20552.705209179985,0.0,67735.7890625
2026-02-17 21:00:00+00:00,20552.705209179985,0.0,67639.2109375
2026-02-17 22:00:00+00:00,20552.705209179985,0.0,67516.09375
2026-02-17 23:00:00+00:00,20552.705209179985,0.0,67507.3203125
2026-02-18 00:00:00+00:00,20552.705209179985,0.0,67291.0
2026-02-18 01:00:00+00:00,20552.705209179985,0.0,67121.0625
2026-02-18 02:00:00+00:00,20552.705209179985,0.0,67306.3515625
2026-02-18 03:00:00+00:00,20552.705209179985,0.0,67636.9921875
2026-02-18 04:00:00+00:00,20552.705209179985,0.0,67760.2421875
2026-02-18 05:00:00+00:00,20552.705209179985,0.0,67614.828125
2026-02-18 06:00:00+00:00,20552.705209179985,0.0,67809.1484375
2026-02-18 07:00:00+00:00,20552.705209179985,0.0,68102.8046875
2026-02-18 08:00:00+00:00,20552.705209179985,0.0,68086.5859375
2026-02-18 09:00:00+00:00,20552.705209179985,0.0,68149.046875
2026-02-18 10:00:00+00:00,20552.705209179985,0.0,67750.2109375
2026-02-18 11:00:00+00:00,20552.705209179985,0.0,67358.8671875
2026-02-18 12:00:00+00:00,20552.705209179985,0.0,67478.890625
2026-02-18 13:00:00+00:00,21556.15562334464,-1.1894948417584328,67210.875
2026-02-18 14:00:00+00:00,21008.00206753819,0.0,67150.765625
2026-02-18 15:00:00+00:00,21008.00206753819,0.0,67606.5546875
2026-02-18 16:00:00+00:00,21008.00206753819,0.0,67100.0
