entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,position_size,pnl,pnl_pct,exit_reason
2025-07-16 21:00:00+00:00,2025-07-16 22:00:00+00:00,LONG,119696.3984375,119051.0390625,119051.0390625,120664.4375,1.209122445305856,-1068.993391041566,-10.68993391041566,stop_loss
2025-07-17 13:00:00+00:00,2025-07-17 14:00:00+00:00,SHORT,118301.5625,118659.1328125,118659.1328125,117765.20703125,2.122487833159325,-1261.884830517983,-12.618848305179828,stop_loss
2025-07-18 17:00:00+00:00,2025-07-18 18:00:00+00:00,SHORT,118601.40625,117641.60546875,119241.2734375,117641.60546875,1.1466456719502718,829.664384839,8.296643848390001,take_profit
2025-07-21 06:00:00+00:00,2025-07-21 07:00:00+00:00,LONG,117347.2421875,118484.37109375,116589.15625,118484.37109375,0.9897218662846493,892.0336388743335,8.920336388743335,take_profit
2025-07-22 00:00:00+00:00,2025-07-22 01:00:00+00:00,SHORT,117195.7890625,117525.0546875,117525.0546875,116701.890625,2.332873046325849,-1315.708831439371,-13.15708831439371,stop_loss
2025-07-22 04:00:00+00:00,2025-07-22 05:00:00+00:00,SHORT,116751.0625,117256.484375,117256.484375,115992.9296875,1.4677257984042484,-1085.2796385850763,-10.852796385850763,stop_loss
2025-07-23 02:00:00+00:00,2025-07-23 03:00:00+00:00,LONG,119389.1484375,118711.71875,118711.71875,120405.29296875,1.0630108858989824,-973.2189460059461,-9.73218946005946,stop_loss
2025-07-23 06:00:00+00:00,2025-07-23 07:00:00+00:00,SHORT,119485.2421875,119154.15234375,119705.96875,119154.15234375,3.174292868913441,293.4648016829225,2.934648016829225,take_profit
2025-07-24 14:00:00+00:00,2025-07-24 15:00:00+00:00,LONG,118118.5859375,119138.62109375,117438.5625,119138.62109375,1.0389642626945272,813.2783148635926,8.132783148635927,take_profit
2025-07-25 00:00:00+00:00,2025-07-25 01:00:00+00:00,SHORT,119073.21875,118474.07421875,119472.6484375,118474.07421875,1.809544053118128,654.3261321557748,6.543261321557747,take_profit
2025-07-25 17:00:00+00:00,2025-07-25 18:00:00+00:00,SHORT,115678.421875,116544.09375,116544.09375,114379.9140625,0.8500589652373455,-933.2749696345734,-9.332749696345735,stop_loss
2025-07-26 09:00:00+00:00,2025-07-26 10:00:00+00:00,LONG,117589.984375,117763.24609375,117474.4765625,117763.24609375,6.209161297248888,-385.5362114517384,-3.855362114517384,take_profit
2025-07-27 07:00:00+00:00,2025-07-27 08:00:00+00:00,LONG,118265.59375,118041.0703125,118041.0703125,118602.37890625,3.1600082493652644,-1456.2269224933327,-14.562269224933328,stop_loss
2025-07-27 16:00:00+00:00,2025-07-27 17:00:00+00:00,LONG,118440.515625,118712.2734375,118259.34375,118712.2734375,3.755391813580225,129.95542172593923,1.2995542172593921,take_profit
2025-07-28 09:00:00+00:00,2025-07-28 10:00:00+00:00,LONG,119201.984375,118780.625,118780.625,119834.0234375,1.6208740689832726,-1068.7103250654116,-10.687103250654117,stop_loss
2025-07-28 13:00:00+00:00,2025-07-28 14:00:00+00:00,SHORT,119468.5,119251.15234375,119613.3984375,119251.15234375,4.565931072646594,-97.58306104893484,-0.9758306104893484,take_profit
2025-07-29 06:00:00+00:00,2025-07-29 07:00:00+00:00,LONG,117811.59375,118366.828125,117441.4375,118366.828125,1.7820707253712769,568.580273819493,5.68580273819493,take_profit
2025-07-29 15:00:00+00:00,2025-07-29 16:00:00+00:00,SHORT,118806.0234375,118450.03125,119043.3515625,118450.03125,2.8273775913183554,335.7118811938626,3.357118811938626,take_profit
2025-07-31 18:00:00+00:00,2025-07-31 19:00:00+00:00,LONG,117047.546875,116779.0859375,115869.3359375,118814.86328125,0.5752199699287538,-288.92584109074306,-2.8892584109074306,signal_exit
2025-07-31 19:00:00+00:00,2025-07-31 20:00:00+00:00,SHORT,118624.3828125,118207.7109375,118902.1640625,118207.7109375,2.418996758120514,435.0318478248523,4.350318478248523,take_profit
2025-08-01 07:00:00+00:00,2025-08-01 08:00:00+00:00,SHORT,115322.0625,114796.1953125,115672.640625,114796.1953125,1.9415146914062622,574.2008919559588,5.742008919559588,take_profit
2025-08-02 13:00:00+00:00,2025-08-02 14:00:00+00:00,SHORT,113697.1015625,113193.0078125,114033.1640625,113193.0078125,2.0595472509199335,570.9139959942161,5.70913995994216,take_profit
2025-08-03 19:00:00+00:00,2025-08-03 20:00:00+00:00,LONG,112932.4140625,114382.046875,111965.9921875,114382.046875,0.7279997443478445,889.8474474491786,8.898474474491787,take_profit
2025-08-04 09:00:00+00:00,2025-08-04 10:00:00+00:00,LONG,114729.71875,114296.34375,114296.34375,115379.78125,1.6644980141474433,-1102.5652531004064,-11.025652531004065,stop_loss
2025-08-05 05:00:00+00:00,2025-08-05 06:00:00+00:00,SHORT,115186.6640625,114399.5390625,115711.4140625,114399.5390625,1.3326355823137495,742.9960392360229,7.429960392360228,take_profit
2025-08-05 22:00:00+00:00,2025-08-05 23:00:00+00:00,SHORT,113427.125,113726.953125,113726.953125,112977.3828125,2.3818994385662133,-1255.2186137578237,-12.552186137578236,stop_loss
2025-08-07 10:00:00+00:00,2025-08-07 11:00:00+00:00,LONG,115215.6875,116016.44140625,114681.8515625,116016.44140625,1.2907637383043438,735.1180583699529,7.351180583699529,take_profit
2025-08-08 00:00:00+00:00,2025-08-08 01:00:00+00:00,LONG,117395.7109375,117134.796875,117134.796875,117787.08203125,2.697280571054322,-1336.3530135382634,-13.363530135382634,stop_loss
2025-08-10 13:00:00+00:00,2025-08-10 14:00:00+00:00,LONG,117882.5703125,118567.0390625,117426.2578125,118567.0390625,1.483701128558472,664.7265045611092,6.647265045611092,take_profit
2025-08-10 22:00:00+00:00,2025-08-10 23:00:00+00:00,LONG,118749.9609375,119242.44140625,118421.640625,119242.44140625,2.102598819001063,535.0863078756454,5.350863078756453,take_profit
2025-08-11 01:00:00+00:00,2025-08-11 02:00:00+00:00,LONG,119472.78125,119890.8828125,119194.046875,119890.8828125,2.515038295775585,449.5326594767596,4.4953265947675956,take_profit
2025-08-12 11:00:00+00:00,2025-08-12 12:00:00+00:00,SHORT,118318.578125,118921.9140625,118921.9140625,117413.57421875,1.1768208000432727,-989.2078264823616,-9.892078264823615,stop_loss
2025-08-12 16:00:00+00:00,2025-08-12 17:00:00+00:00,LONG,118613.609375,119183.15234375,118233.9140625,119183.15234375,1.817863169258801,603.0692113034145,6.030692113034145,take_profit
2025-08-14 09:00:00+00:00,2025-08-14 10:00:00+00:00,SHORT,121608.96875,120958.5078125,122042.609375,120958.5078125,1.6195334751213153,660.5971142713698,6.605971142713699,take_profit
2025-08-14 12:00:00+00:00,2025-08-14 13:00:00+00:00,SHORT,120773.1875,120357.79296875,121050.1171875,120357.79296875,2.5837152278787605,450.2473898177393,4.502473898177393,take_profit
2025-08-14 21:00:00+00:00,2025-08-14 22:00:00+00:00,SHORT,117628.0859375,118162.203125,118162.203125,116826.91015625,1.3564671113337112,-1044.3541707269615,-10.443541707269615,stop_loss
2025-08-17 07:00:00+00:00,2025-08-17 08:00:00+00:00,SHORT,117415.6328125,118419.7734375,118253.53125,116158.78515625,0.8397501218962137,-1041.2700233905707,-10.412700233905706,signal_exit
2025-08-17 15:00:00+00:00,2025-08-17 16:00:00+00:00,LONG,118199.4296875,118003.5546875,118003.5546875,118493.2421875,3.4858961815415985,-1506.178995861003,-15.061789958610031,stop_loss
2025-08-18 13:00:00+00:00,2025-08-18 14:00:00+00:00,SHORT,115200.8359375,115589.6953125,115589.6953125,114617.546875,1.6784379562463696,-1040.0439222345044,-10.400439222345044,stop_loss
2025-08-19 03:00:00+00:00,2025-08-19 04:00:00+00:00,SHORT,116543.3125,115815.58984375,117028.4609375,115815.58984375,1.302437372474379,645.1802660567012,6.451802660567012,take_profit
2025-08-20 03:00:00+00:00,2025-08-20 04:00:00+00:00,SHORT,113195.8359375,113574.3828125,113574.3828125,112628.015625,1.7033004473189337,-1031.0368765541718,-10.310368765541718,stop_loss
2025-08-21 20:00:00+00:00,2025-08-21 21:00:00+00:00,SHORT,112192.890625,112543.9453125,112543.9453125,111666.30859375,1.7779518297632788,-1023.729592657889,-10.23729592657889,stop_loss
2025-08-22 13:00:00+00:00,2025-08-22 14:00:00+00:00,SHORT,112088.0078125,112685.015625,112685.015625,111192.49609375,1.011182298614297,-830.9702346404598,-8.309702346404597,stop_loss
2025-08-23 01:00:00+00:00,2025-08-23 02:00:00+00:00,LONG,116710.7578125,116138.5078125,116138.5078125,117569.1328125,1.0258878592252234,-825.9415620758307,-8.259415620758306,stop_loss
2025-08-23 13:00:00+00:00,2025-08-23 14:00:00+00:00,SHORT,116753.453125,115827.61328125,117370.6796875,115827.61328125,0.9243696413342832,640.8273673650858,6.408273673650858,take_profit
2025-08-23 19:00:00+00:00,2025-08-23 20:00:00+00:00,SHORT,115008.6953125,115130.609375,115130.609375,114825.82421875,4.785026694909943,-1684.5847600251197,-16.845847600251197,stop_loss
2025-08-24 18:00:00+00:00,2025-08-24 19:00:00+00:00,SHORT,114357.6171875,114033.0546875,114573.9921875,114033.0546875,2.5403597843878307,244.31104455980847,2.4431104455980845,take_profit
2025-08-25 19:00:00+00:00,2025-08-25 20:00:00+00:00,SHORT,111874.1875,110223.0859375,112974.921875,110223.0859375,0.5038059879233926,719.9409175978981,7.199409175978981,take_profit
2025-08-26 06:00:00+00:00,2025-08-26 07:00:00+00:00,SHORT,109813.3828125,110262.484375,110262.484375,109139.73046875,1.2668746561977746,-847.7639261706621,-8.47763926170662,stop_loss
2025-08-26 13:00:00+00:00,2025-08-26 14:00:00+00:00,SHORT,109509.21875,109945.328125,109945.328125,108855.0546875,1.2657377729306043,-829.7720184877151,-8.297720184877152,stop_loss
2025-08-27 20:00:00+00:00,2025-08-27 21:00:00+00:00,LONG,112368.234375,111769.828125,111769.828125,113265.84375,0.8947177084077974,-735.9449623438672,-7.359449623438673,stop_loss
2025-08-28 14:00:00+00:00,2025-08-28 15:00:00+00:00,LONG,113361.6875,113093.859375,113093.859375,113763.4296875,1.9441041505630752,-960.9389380477446,-9.609389380477445,stop_loss
2025-08-29 00:00:00+00:00,2025-08-29 01:00:00+00:00,SHORT,112523.75,111582.44140625,113151.2890625,111582.44140625,0.7991008379483489,573.1170406914595,5.731170406914594,take_profit
2025-08-29 13:00:00+00:00,2025-08-29 14:00:00+00:00,SHORT,109883.4140625,109500.64453125,110138.59375,109500.64453125,2.0100711640808027,328.4164272160406,3.284164272160406,take_profit
2025-08-31 12:00:00+00:00,2025-08-31 13:00:00+00:00,SHORT,109194.828125,108923.328125,109375.828125,108923.328125,2.870152817940449,153.21404926591924,1.5321404926591926,take_profit
2025-08-31 19:00:00+00:00,2025-08-31 20:00:00+00:00,LONG,108417.625,108746.5703125,108198.328125,108746.5703125,2.3828973442167825,266.3629272796786,2.6636292727967863,take_profit
2025-09-01 04:00:00+00:00,2025-09-01 05:00:00+00:00,SHORT,107423.6328125,107738.5078125,107738.5078125,106951.3203125,1.676504008187799,-888.6093907462126,-8.886093907462127,stop_loss
2025-09-01 11:00:00+00:00,2025-09-01 12:00:00+00:00,LONG,108112.953125,108833.8671875,107632.34375,108833.8671875,1.0613962987368046,534.9089655424073,5.3490896554240726,take_profit
2025-09-02 02:00:00+00:00,2025-09-02 03:00:00+00:00,LONG,109830.2265625,110259.8828125,109543.7890625,110259.8828125,1.818250721620099,381.04378641854544,3.810437864185454,take_profit
2025-09-03 13:00:00+00:00,2025-09-03 14:00:00+00:00,LONG,111113.765625,112015.30078125,110512.7421875,112015.30078125,0.8792270547725987,596.4729883131154,5.964729883131153,take_profit
2025-09-04 01:00:00+00:00,2025-09-04 02:00:00+00:00,LONG,112181.65625,111888.078125,111888.078125,112622.0234375,1.8406191761347694,-952.7925764507395,-9.527925764507394,stop_loss
2025-09-04 14:00:00+00:00,2025-09-04 15:00:00+00:00,SHORT,110605.734375,109834.9453125,111119.59375,109834.9453125,1.0144987138546913,558.3277265352905,5.583277265352905,take_profit
2025-09-05 12:00:00+00:00,2025-09-05 13:00:00+00:00,LONG,112498.109375,112949.890625,112196.921875,112949.890625,1.7679227377310858,400.13969897957423,4.001396989795742,take_profit
2025-09-06 23:00:00+00:00,2025-09-07 00:00:00+00:00,SHORT,110167.171875,110255.25,110255.25,110035.0546875,6.136359323611543,-1893.070207155666,-18.93070207155666,stop_loss
2025-09-08 09:00:00+00:00,2025-09-08 10:00:00+00:00,LONG,111373.484375,111809.6328125,111082.71875,111809.6328125,1.7286005503809454,368.1319699042419,3.681319699042419,take_profit
2025-09-08 23:00:00+00:00,2025-09-09 00:00:00+00:00,LONG,112317.9375,111978.0390625,111978.0390625,112827.78515625,1.5003901240497597,-846.5117269034158,-8.465117269034158,stop_loss
2025-09-09 03:00:00+00:00,2025-09-09 04:00:00+00:00,SHORT,112537.984375,112063.2109375,112854.5,112063.2109375,1.5577430790877265,389.7040788474367,3.8970407884743667,take_profit
2025-09-09 16:00:00+00:00,2025-09-09 17:00:00+00:00,SHORT,112801.0078125,112176.6328125,113217.2578125,112176.6328125,1.203229083108288,480.5665185166526,4.805665185166526,take_profit
2025-09-10 02:00:00+00:00,2025-09-10 03:00:00+00:00,SHORT,111121.6015625,111501.578125,111501.578125,110551.63671875,1.3433866364169709,-809.5244407629995,-8.095244407629995,stop_loss
2025-09-10 08:00:00+00:00,2025-09-10 09:00:00+00:00,LONG,111598.234375,111843.203125,111434.921875,111843.203125,3.026497955752915,65.15236727410422,0.6515236727410423,take_profit
2025-09-10 12:00:00+00:00,2025-09-10 13:00:00+00:00,LONG,112786.7265625,113410.0,112371.2109375,113410.0,1.1926579048486565,473.57667813091433,4.7357667813091435,take_profit
2025-09-11 21:00:00+00:00,2025-09-11 22:00:00+00:00,LONG,114272.484375,114912.515625,113845.796875,114912.515625,1.183628600104288,486.2893717455963,4.862893717455964,take_profit
2025-09-12 06:00:00+00:00,2025-09-12 07:00:00+00:00,LONG,115660.1484375,115310.6328125,115310.6328125,116184.421875,1.4727962898422933,-854.9382254288862,-8.549382254288862,stop_loss
2025-09-16 06:00:00+00:00,2025-09-16 07:00:00+00:00,LONG,114938.625,115636.2890625,114473.515625,115636.2890625,1.0699989679488455,499.7849067682301,4.997849067682301,take_profit
2025-09-17 10:00:00+00:00,2025-09-17 11:00:00+00:00,LONG,116802.0703125,116309.109375,116309.109375,117541.51171875,1.02982246817213,-747.7253797929952,-7.477253797929952,stop_loss
2025-09-18 10:00:00+00:00,2025-09-18 11:00:00+00:00,LONG,117205.953125,117084.09375,117084.09375,117388.7421875,4.043248554104575,-1440.000635041274,-14.400006350412742,stop_loss
2025-09-18 18:00:00+00:00,2025-09-18 19:00:00+00:00,LONG,117827.921875,117581.7109375,117581.7109375,118197.23828125,1.8841881428277805,-907.4637679247658,-9.074637679247658,stop_loss
2025-09-19 11:00:00+00:00,2025-09-19 12:00:00+00:00,SHORT,116502.2109375,116358.046875,116598.3203125,116358.046875,4.638033008887181,-411.37588162207953,-4.113758816220795,take_profit
2025-09-20 06:00:00+00:00,2025-09-20 07:00:00+00:00,SHORT,115558.5390625,115997.890625,115997.890625,114899.51171875,0.9958561057378165,-668.1278204082212,-6.681278204082211,stop_loss
2025-09-23 06:00:00+00:00,2025-09-23 07:00:00+00:00,SHORT,112502.59375,113090.1875,113090.1875,111621.203125,0.721873538772171,-587.0178389953041,-5.8701783899530415,stop_loss
2025-09-24 04:00:00+00:00,2025-09-24 05:00:00+00:00,SHORT,111965.390625,112550.8671875,112550.8671875,111087.17578125,0.7044313117026001,-570.5843048824229,-5.705843048824229,stop_loss
2025-09-25 03:00:00+00:00,2025-09-25 04:00:00+00:00,SHORT,113317.515625,112764.42578125,113686.2421875,112764.42578125,1.0875710555714462,355.6443295321966,3.556443295321966,take_profit
2025-09-26 00:00:00+00:00,2025-09-26 01:00:00+00:00,SHORT,109326.28125,109595.984375,109595.984375,108921.7265625,1.5132535946181556,-739.4141287849817,-7.394141287849817,stop_loss
2025-09-26 16:00:00+00:00,2025-09-26 17:00:00+00:00,SHORT,109110.8046875,109783.3046875,109783.3046875,108102.0546875,0.5848935922829741,-521.3707027722261,-5.21370702772226,stop_loss
2025-09-29 13:00:00+00:00,2025-09-29 14:00:00+00:00,LONG,112407.71875,112985.96875,112022.21875,112985.96875,0.9932906011799107,350.4888587732514,3.5048885877325144,take_profit
2025-09-30 07:00:00+00:00,2025-09-30 08:00:00+00:00,LONG,114080.484375,113686.0625,113686.0625,114672.1171875,0.9885945193336972,-615.0920638585073,-6.150920638585074,stop_loss
2025-09-30 10:00:00+00:00,2025-09-30 11:00:00+00:00,SHORT,114372.21875,113730.16015625,114800.2578125,113730.16015625,0.8822126196791921,365.1973967297871,3.651973967297871,take_profit
2025-09-30 17:00:00+00:00,2025-09-30 18:00:00+00:00,SHORT,113021.703125,113648.6796875,113648.6796875,112081.23828125,0.6139390746169179,-524.087215654715,-5.24087215654715,stop_loss
2025-10-01 07:00:00+00:00,2025-10-01 08:00:00+00:00,LONG,114525.421875,115069.59375,114162.640625,115069.59375,1.0321472410017105,324.6896374868893,3.246896374868893,take_profit
2025-10-02 18:00:00+00:00,2025-10-02 19:00:00+00:00,LONG,119451.0703125,120791.80078125,118557.25,120791.80078125,0.42619020142752645,469.01703091361185,4.690170309136119,take_profit
2025-10-03 11:00:00+00:00,2025-10-03 12:00:00+00:00,LONG,120105.34375,120450.90625,119874.96875,120450.90625,1.6942715122850216,177.90909798687903,1.7790909798687904,take_profit
2025-10-05 02:00:00+00:00,2025-10-05 03:00:00+00:00,LONG,122584.9453125,123074.765625,122258.3984375,123074.765625,1.2061851199843803,294.5028844911225,2.9450288449112247,take_profit
2025-10-06 20:00:00+00:00,2025-10-06 21:00:00+00:00,LONG,125792.4140625,125205.28125,125205.28125,126673.11328125,0.6808783818264659,-570.6649439187692,-5.706649439187691,stop_loss
2025-10-08 02:00:00+00:00,2025-10-08 03:00:00+00:00,SHORT,121908.40625,121526.140625,122163.25,121526.140625,1.5238856766699065,211.56269143132835,2.1156269143132835,take_profit
2025-10-08 07:00:00+00:00,2025-10-08 08:00:00+00:00,SHORT,121717.6796875,122070.71875,122070.71875,121188.12109375,1.1120129071906117,-663.6798399283007,-6.636798399283007,stop_loss
2025-10-09 01:00:00+00:00,2025-10-09 02:00:00+00:00,LONG,123247.5625,122221.4609375,122221.4609375,124786.71484375,0.369661650762672,-470.0508818589143,-4.700508818589142,stop_loss
2025-10-11 19:00:00+00:00,2025-10-11 20:00:00+00:00,SHORT,111812.5546875,110869.95703125,112440.953125,110869.95703125,0.5886542004756795,423.78107381437627,4.237810738143763,take_profit
2025-10-12 03:00:00+00:00,2025-10-12 04:00:00+00:00,SHORT,109817.7734375,111105.40625,111105.40625,107886.32421875,0.29386094980630695,-443.3056967002145,-4.433056967002146,stop_loss
2025-10-12 15:00:00+00:00,2025-10-12 16:00:00+00:00,LONG,111833.2421875,112545.5546875,111358.3671875,112545.5546875,0.7781392731750714,379.6803771073086,3.796803771073086,take_profit
2025-10-13 00:00:00+00:00,2025-10-13 01:00:00+00:00,LONG,114543.5625,115768.72265625,113726.7890625,115768.72265625,0.461710038031395,459.33124839814764,4.593312483981476,take_profit
2025-10-14 03:00:00+00:00,2025-10-14 04:00:00+00:00,SHORT,115036.328125,114390.66015625,115466.7734375,114390.66015625,0.8974406472578818,373.5515749271302,3.7355157492713023,take_profit
2025-10-14 21:00:00+00:00,2025-10-14 22:00:00+00:00,LONG,111313.6796875,113231.8984375,110034.8671875,113231.8984375,0.3079185974156991,521.5134675643483,5.215134675643482,take_profit
2025-10-15 02:00:00+00:00,2025-10-15 03:00:00+00:00,LONG,113546.65625,113112.265625,113112.265625,114198.2421875,0.9304998714209146,-615.1065183700414,-6.151065183700414,stop_loss
2025-10-15 12:00:00+00:00,2025-10-15 13:00:00+00:00,SHORT,112370.0,112003.40234375,112614.3984375,112003.40234375,1.6035220779247,228.05973115504008,2.280597311550401,take_profit
2025-10-16 09:00:00+00:00,2025-10-16 10:00:00+00:00,SHORT,110322.578125,111173.7421875,111173.7421875,109045.83203125,0.4657850377284352,-499.62915687811807,-4.996291568781181,stop_loss
2025-10-17 02:00:00+00:00,2025-10-17 03:00:00+00:00,SHORT,107662.375,109117.1796875,109117.1796875,105480.16796875,0.26564865039802005,-444.05409796370645,-4.440540979637064,stop_loss
2025-10-17 05:00:00+00:00,2025-10-17 06:00:00+00:00,SHORT,108430.0859375,107583.86328125,108994.234375,107583.86328125,0.6693022523310882,421.8001070546785,4.2180010705467845,take_profit
2025-10-19 16:00:00+00:00,2025-10-19 17:00:00+00:00,LONG,108231.453125,109027.296875,107700.890625,109027.296875,0.727570874324717,420.9615943211664,4.209615943211665,take_profit
2025-10-20 15:00:00+00:00,2025-10-20 16:00:00+00:00,LONG,111596.296875,111005.8828125,111005.8828125,112481.91796875,0.6680753033305858,-543.1560726121071,-5.431560726121071,stop_loss
2025-10-21 02:00:00+00:00,2025-10-21 03:00:00+00:00,SHORT,111149.234375,110306.5390625,111711.03125,110306.5390625,0.6827697865764897,424.16358749857994,4.2416358749858,take_profit
2025-10-21 09:00:00+00:00,2025-10-21 10:00:00+00:00,SHORT,107707.328125,108186.375,108186.375,106988.7578125,0.8184192918345631,-568.7527758161643,-5.687527758161643,stop_loss
2025-10-21 15:00:00+00:00,2025-10-21 16:00:00+00:00,LONG,107879.40625,108267.4375,107620.71875,108267.4375,1.4716062765952636,252.9461710863502,2.529461710863502,take_profit
2025-10-22 12:00:00+00:00,2025-10-22 13:00:00+00:00,SHORT,107701.4140625,108344.0,108344.0,106737.53515625,0.6003011419752151,-515.4373808786911,-5.154373808786912,stop_loss
2025-10-25 04:00:00+00:00,2025-10-25 05:00:00+00:00,LONG,111147.015625,111298.55078125,111045.9921875,111298.55078125,3.716328940805349,-263.52640946804934,-2.6352640946804935,take_profit
2025-10-25 14:00:00+00:00,2025-10-25 15:00:00+00:00,LONG,111677.3828125,111556.140625,111556.140625,111859.24609375,3.0531105048853515,-1051.722411741131,-10.51722411741131,stop_loss
2025-10-26 22:00:00+00:00,2025-10-26 23:00:00+00:00,LONG,113856.453125,114292.25,113565.921875,114292.25,1.2016998104565577,249.53076878383825,2.4953076878383826,take_profit
2025-10-27 05:00:00+00:00,2025-10-27 06:00:00+00:00,LONG,114884.7578125,115597.19921875,114409.796875,115597.19921875,0.7455812372620297,359.33992245864204,3.5933992245864204,take_profit
2025-10-28 00:00:00+00:00,2025-10-28 01:00:00+00:00,SHORT,113899.0,114178.421875,114178.421875,113479.8671875,1.2930582542313713,-656.226154840836,-6.56226154840836,stop_loss
2025-10-28 20:00:00+00:00,2025-10-28 21:00:00+00:00,SHORT,115286.1484375,114876.47265625,115559.265625,114876.47265625,1.2748529009538798,228.85287298459377,2.288528729845938,take_profit
2025-10-29 05:00:00+00:00,2025-10-29 06:00:00+00:00,SHORT,112291.6796875,113191.21875,113191.21875,110942.37109375,0.3921578405545136,-441.1861827776543,-4.411861827776543,stop_loss
2025-10-29 18:00:00+00:00,2025-10-29 19:00:00+00:00,SHORT,112127.2890625,110956.31640625,112907.9375,110956.31640625,0.4405793390047982,417.62033144308873,4.176203314430888,take_profit
2025-10-30 05:00:00+00:00,2025-10-30 06:00:00+00:00,SHORT,110313.6796875,110710.0078125,110710.0078125,109719.1875,0.8888846311821557,-548.7545381636978,-5.487545381636978,stop_loss
2025-10-31 11:00:00+00:00,2025-10-31 12:00:00+00:00,LONG,110342.0859375,109805.1796875,109805.1796875,111147.4453125,0.6357066777569944,-481.2639753022216,-4.812639753022216,stop_loss
2025-11-04 04:00:00+00:00,2025-11-04 05:00:00+00:00,SHORT,107421.0234375,106145.203125,108271.5703125,106145.203125,0.38997216813996505,414.24952900858364,4.1424952900858365,take_profit
2025-11-04 20:00:00+00:00,2025-11-04 21:00:00+00:00,SHORT,102943.9921875,100420.69921875,104626.1875,100420.69921875,0.20210173991231678,468.86154132295565,4.688615413229556,take_profit
2025-11-04 21:00:00+00:00,2025-11-04 22:00:00+00:00,SHORT,99688.796875,100950.46875,100950.46875,97796.2890625,0.27689594836617293,-404.90803008977946,-4.049080300897795,stop_loss
2025-11-05 15:00:00+00:00,2025-11-05 16:00:00+00:00,LONG,100911.65625,103765.8046875,99008.890625,103765.8046875,0.17934613978180156,475.17239211040436,4.751723921104044,take_profit
2025-11-06 13:00:00+00:00,2025-11-06 14:00:00+00:00,SHORT,103768.7421875,102669.828125,104501.3515625,102669.828125,0.4787778174357448,427.29746826442334,4.272974682644234,take_profit
2025-11-07 11:00:00+00:00,2025-11-07 12:00:00+00:00,SHORT,100562.203125,99654.7734375,101167.15625,99654.7734375,0.5939353845981928,420.0386534633946,4.200386534633946,take_profit
2025-11-07 18:00:00+00:00,2025-11-07 19:00:00+00:00,LONG,100715.015625,102360.24609375,99618.1953125,102360.24609375,0.33524528661573405,483.4757357255647,4.834757357255646,take_profit
2025-11-08 13:00:00+00:00,2025-11-08 14:00:00+00:00,SHORT,103640.171875,103045.46875,104036.640625,103045.46875,0.9518363168459879,369.3291331993456,3.693291331993456,take_profit
2025-11-10 07:00:00+00:00,2025-11-10 08:00:00+00:00,LONG,106416.171875,106031.546875,106031.546875,106993.109375,1.0003508284914389,-597.2821888711983,-5.972821888711983,stop_loss
2025-11-11 03:00:00+00:00,2025-11-11 04:00:00+00:00,LONG,106237.265625,105936.328125,105936.328125,106688.671875,1.2388429279537967,-635.6640497468251,-6.356640497468251,stop_loss
2025-11-11 14:00:00+00:00,2025-11-11 15:00:00+00:00,SHORT,106045.328125,104101.4921875,107341.21875,104101.4921875,0.27787917104204624,481.75609472867944,4.817560947286795,take_profit
2025-11-11 19:00:00+00:00,2025-11-11 20:00:00+00:00,SHORT,103879.0234375,102927.109375,104513.6328125,102927.109375,0.5826200322532784,434.1148060267047,4.341148060267047,take_profit
2025-11-12 02:00:00+00:00,2025-11-12 03:00:00+00:00,SHORT,102811.0859375,103120.4609375,103120.4609375,102347.0234375,1.223170684933388,-630.3078618917527,-6.303078618917528,stop_loss
2025-11-13 03:00:00+00:00,2025-11-13 04:00:00+00:00,SHORT,101462.890625,101954.2890625,101954.2890625,100725.79296875,0.7444310878856465,-517.2423457828276,-5.172423457828276,stop_loss
2025-11-13 14:00:00+00:00,2025-11-13 15:00:00+00:00,LONG,102455.125,101301.1953125,101027.640625,104596.3515625,0.24901668468194288,-338.0864685045311,-3.3808646850453115,signal_exit
2025-11-13 15:00:00+00:00,2025-11-13 16:00:00+00:00,SHORT,103322.4296875,102341.34765625,103976.484375,102341.34765625,0.5331445577747421,413.41002206931034,4.134100220693104,take_profit
2025-11-14 11:00:00+00:00,2025-11-14 12:00:00+00:00,SHORT,96847.40625,96055.96875,97375.03125,96055.96875,0.6765674438646215,404.9487030169978,4.049487030169978,take_profit
2025-11-16 20:00:00+00:00,2025-11-16 21:00:00+00:00,SHORT,95830.3359375,93801.69140625,97182.765625,93801.69140625,0.2699385225003876,496.4203181641914,4.964203181641913,take_profit
2025-11-17 14:00:00+00:00,2025-11-17 15:00:00+00:00,LONG,94455.1171875,93878.6171875,93081.640625,96515.33203125,0.27303070779025007,-208.82309583826637,-2.0882309583826637,signal_exit
2025-11-17 15:00:00+00:00,2025-11-17 16:00:00+00:00,SHORT,95497.0703125,94850.125,95928.3671875,94850.125,0.8597901760264999,392.578575550009,3.92578575550009,take_profit
2025-11-18 01:00:00+00:00,2025-11-18 02:00:00+00:00,SHORT,93017.9375,91176.95703125,94245.2578125,91176.95703125,0.30853916759153244,511.18324194711226,5.111832419471122,take_profit
2025-11-18 06:00:00+00:00,2025-11-18 07:00:00+00:00,SHORT,89703.8203125,90278.5234375,90278.5234375,88841.765625,0.6766972990200318,-510.69361831279167,-5.1069361831279165,stop_loss
